NAME,OVR,POT
Andreas Leitner,67,72
Emanuel Aiwu,62,76
Christoph Schösswendter,66,66
Sebastian Bauer,63,66
Daniel Toth,68,68
Morten Hjulmand,62,73
Marcus Maier,62,69
Jonathan Scherzer,63,67
Kolja PuschL,67,70
Patrick Schmidt,64,74
Dominik Starkl,66,69
Sasa Kalajdzic,64,75
Wilhelm Vorsager,64,73
Bjarne Thoelke,68,71
Stephan Zwierschitz,65,65
Manuel Kuttin,64,66
Sinan Bakış,65,70
Marin Jakoliš,64,71
Marcel Köstenbauer,53,74
Milos Spasic,59,67
Fabio Strauss,66,71
Florian Fischerauer,56,68
Lukas Malicsek,58,71
Pyry Soiri,62,67
Marco Kadlec,59,75
Marko Hausjell,60,73
Seth Paintsil,60,66
