NAME,OVR,POT
Bernd Leno,78,85
Vedran ĆorlukaL,76,80
Daniel Schwaab,74,78
Manuel Friedrich,75,75
Michal Kadlec,76,79
Lars Bender,80,84
Gonzalo Castro,77,81
Simon Rolfes,81,81
Renato Augusto,81,86
Stefan Kießling,78,78
André Schürrle,79,85
David Yelldell,67,69
Ömer Toprak,74,81
Stefan Reinartz,76,79
Michael Ballack,80,80
Tranquillo Barnetta,79,81
Sidney Sam,77,80
Eren Derdiyok,79,82
Samed Yesil,61,81
Karim Bellarabi,67,77
Danny da Costa,65,75
Bastian Oczipka,72,77
Michael OrtegaL,69,75
René Adler,83,86
Fabian Giefer,67,73
