NAME,OVR,POT
David Button,63,68
James O'Connor,67,70
Shelton Martis,64,66
Sam Hird,64,65
Tommy Spurr,64,69
Giles Barnes,66,69
Simon Gillett,67,68
Brian Stock,67,67
James Coppinger,67,67
El-Hadji Diouf,72,72
Habib Bamogo,69,69
Gary Woods,63,67
Adam Lockwood,63,64
Damien PlessisL,65,69
Kyle Bennett,66,70
Mamadou Bagayoko,71,71
Pascal Chimbonda,66,66
John Oster,67,67
George Friend,65,67
James Hayter,62,62
Fabien RobertL,62,71
Martin Woods,64,65
Neil Sullivan,64,64
Mustapha Dumbuya,65,70
Chris Brown,63,66
James Chambers,64,64
Lamine Diatta,64,64
James Husband,49,60
