NAME,OVR,POT
Rubinho,77,81
Mattia Cassani,75,80
Simon Kjær,75,84
Cesare Bovo,76,82
Federico Balzaretti,76,82
Antonio Nocerino,76,82
Fabio Liverani,76,84
Edinson Cavani,77,79
Javier Pastore,76,88
Fábio Simplício,77,80
Fabrizio Miccoli,82,84
Mark Bresciano,76,83
Giulio Migliaccio,75,79
Davide Succi,69,71
Dorin Nicolae Goian,76,79
Salvatore Sirigu,60,78
Manuele Blasi,78,83
Igor Budan,76,80
Nicolas Bertolo,69,76
Michel Morganella,58,70
Giuseppe Tedaldo,71,76
Levan Mchedlidze,65,75
Abel Hernández,64,79
Karim Laribi,56,74
Guido Davì,59,74
Giacomo Brichetto,68,76
Andrea Adamo,53,68
Daniele Conti,53,70
Cristian Melinte,56,78
