NAME,OVR,POT
Boris Radunović,70,72
Giorgio Altare,71,76
Alberto Dossena,62,70
Adam Obert,67,77
Antoine Makoumbou,69,74
Gabriele Zappa,69,77
Christos Kourfalidis,62,73
Nahitan Nández,74,75
Paulo Azzi,67,67
Gianluca Lapadula,73,73
Leonardo Pavoletti,72,72
Filippo Falco,71,71
Marko Rog,71,72
Nicolas Viola,70,70
Elio Capradossi,71,73
Simone Aresti,66,66
Marco Mancosu,71,71
Zito Luvumbo,67,77
Alessandro Deiola,69,70
Alessandro Di PardoL,66,73
Antonio Barreca,68,69
Vincenzo Millico,62,72
Edoardo Goldaniga,71,71
Adam GrigerL,58,72
Nunzio Lella,57,63
Giuseppe Ciocci,54,61
Nik Prelec,64,74
