NAME,OVR,POT
Steeve Elana,63,70
Omar Daf,66,74
Moïse Brou Apanga,64,66
Grégory Lorenzi,64,70
Cédric Fabien,60,64
Romain Poyet,65,69
Yoann Bigné,64,75
Oscar Ewolo,67,73
Bruno Grougi,60,69
Benoît Lesoimier,60,71
Richard Socrier,68,70
Julien Lachuer,59,64
Eric Sitruk,64,69
Ahmed Kantari,60,72
Brahim Ferradj,61,75
Nolan Roux,57,68
David Bouard,56,67
Yvan Bourgis,61,64
Basile Salomon Pereira De Carvalho,60,67
Mamadou N'Diaye,56,77
Benoît Leroy,59,64
Simon Pontdemé,49,72
Romain Thomas,52,61
Anthony Le Gall,56,69
Ousmane Coulibaly,49,58
Thomas Cotty,54,66
Maxime Monnier,49,58
