NAME,OVR,POT
Francesco Benussi,70,70
Raffaele PucinoL,70,73
Daniel Adejo,71,71
Andrea Esposito,65,65
Salvatore D'Elia,69,69
Giuseppe RizzoL,67,69
Robert Gucher,71,74
Francesco Orlando,66,78
Stefano Giacomelli,67,67
Nicola BellomoL,69,71
Giulio EbaguaL,71,71
Giuseppe De LucaL,69,71
Alessio VitaL,65,71
Cristian ZaccardoL,69,69
Davide Bianchi,62,76
Mauro Vigorito,64,68
Iacopo Cernigoi,62,69
Francesco Signori,68,68
Joseph Bouasse,58,69
Fabinho,62,63
Petar Zivkov,60,65
Francesco Urso,67,73
Nicholas Siega,64,65
Renato,52,68
Luka Bogdan,59,66
Souleyman DoumbiaL,59,71
Marco Amelia,67,67
Davide Costa,58,71
