NAME,OVR,POT
Copa,72,73
Sepp De Roover,68,73
Mijat Marić,66,68
Jérémy Taravel,64,70
Katuku Tshimanga,63,69
Koen Persoons,66,68
Ivan Leko,69,72
Killian Overmeire,66,68
Benjamin De Ceulaer,67,70
Benjamin Mokulu,63,72
Nill De Pauw,63,75
Jugoslav Lazic,63,64
Ibrahima Gueye,65,67
Tiko,63,67
Julien Bailleul,64,69
Sulejman Smajić,66,69
Marcel Kimemba Mbayo,62,67
Jérémy Perbet,64,68
Geir Ludvig Fevang,65,70
Vegard Braaten,60,65
Laurens De Bock,57,67
Hassan El Mouataz,64,65
Sanharib Malki Sabah,64,68
Donovan Deekman,61,69
Ivan Yagan,56,65
Stefan Deloose,57,65
Karel Van Lierde,52,65
