NAME,OVR,POT
Álex Domínguez,70,77
Alex Suárez,68,69
Saúl Coco,69,78
Eric Curbelo,75,76
Sergi Cardona,72,81
Fabio González,68,73
Pejiño,69,70
Enzo Loiodice,72,84
Jonathan Viera,80,80
Moleiro,74,87
Marc Cardona,71,72
Álvaro JiménezL,70,70
Óscar Clemente,67,76
Sidnei,76,76
Álvaro Lemos,70,70
Álvaro Valles,70,75
Florin Andone,68,68
Omenuke Mfulu,68,69
SandroL,74,75
VitoloL,73,73
LorenL,72,72
Benito,70,70
Kirian,70,73
MarvinL,69,80
Wilfrid Kaptoum,66,69
Enrique Clemente Maza,65,75
Moha Ramos,64,75
Diego Guti,62,73
Borja Llarena,61,70
Ale García,62,76
