NAME,OVR,POT
Kenneth Vermeer,78,78
Rick Karsdorp,73,80
Sven van Beek,75,80
Eric Botteghin,76,76
Terence Kongolo,75,80
Karim El Ahmadi,75,75
Tonny Vilhena,75,80
Dirk Kuyt,77,77
Jens Toornstra,73,74
Michiel Kramer,73,74
Eljero Elia,75,75
Marko Vejinović,74,76
Renato Tapia,71,80
Jan-Arie van der Heijden,72,72
Miquel Nelom,69,71
Pär Hansson,70,70
Bilal Başaçıkoğlu,72,77
Anass Achahbar,69,75
Simon Gustafson,72,78
Jari Schuurman,65,79
Calvin Verdonk,63,78
Bart Nieuwkoop,63,75
Nigel Robertha,62,78
Justin Bijlow,60,79
Kamil Miazek,59,73
Stef Gronsveld,60,70
Warner Hahn,73,79
