NAME,OVR,POT
Ciprian Tătăruşanu,75,75
Facundo Roncaglia,75,75
Gonzalo Rodríguez,81,81
Davide AstoriL,79,79
Federico Bernardeschi,77,83
Matias Vecino,75,78
Milan Badelj,78,79
Marcos Alonso,75,78
Josip Iličić,80,80
Borja Valero,82,82
Nikola Kalinić,78,78
Cristian Tello,78,81
Khouma Babacar,75,80
Jakub Błaszczykowski,78,78
Nenad Tomović,75,75
Luigi Sepe,73,76
Alberto Costa,76,76
Panagiotis Kone,75,75
Mauro Zárate,76,76
Manuel Pasqual,72,72
Yohan Benalouane,75,75
Matías Fernández,76,76
Luca Lezzerini,62,74
Abdou Diakhate,54,74
