NAME,OVR,POT
Geoffrey Jourdren,75,78
Garry Bocaly,74,79
Mapou Yanga-M'Biwa,78,84
Hilton,75,75
Henri Bedimo Nsamé,76,77
Marco Estrada,75,77
Jamel Saihi,74,77
Younès Belhanda,79,84
Geoffrey Dernis,74,74
Olivier Giroud,80,83
John Utaka,75,75
Laurent Pionnier,70,73
Rémy Cabella,72,83
Abdelhamid El Kaoutari,72,77
Joris Marveaux,75,79
Souleymane Camara,72,72
Benjamin Stambouli,71,78
Karim Aït-Fana,74,79
Cyril Jeunechamp,71,71
Romain Pitau,73,73
Grégory Lacombe,67,67
Jonathan Tinhan,63,73
Mathieu Deplagne,57,73
Jonathan Ligali,60,78
Bryan Dabo,56,68
Baptiste Valette,55,68
