NAME,OVR,POT
Mark Schwarzer,80,80
Stephen Kelly,70,77
Philippe Senderos,72,76
Brede Hangeland,81,83
John Arne Riise,76,76
Danny Murphy,77,77
Steve Sidwell,75,77
Damien Duff,78,78
Simon Davies,74,74
Moussa Dembélé,76,82
Clint Dempsey,80,81
David Stockdale,73,77
Chris Baird,71,71
Aaron Hughes,75,75
Dickson Etuhu,75,76
Andrew Johnson,76,76
Kerim Frei,68,79
Bryan Ruíz,81,84
Pajtim Kasami,69,78
Orlando Sá,72,79
Pavel Pogrebnyak,76,76
Bjørn Helge Riise,71,75
Zdeněk Grygera,71,71
Marcel Gecov,62,73
Neil Etheridge,54,63
Csaba Somogyi,60,63
Rafik Halliche,71,73
Marcello Trotta,64,72
Lyle Della-Verde,55,66
Thomas Donegan,49,63
Courtney Harris,58,65
Marcus Bettinelli,68,73
Ryan Williams,61,79
