NAME,OVR,POT
Itumeleng Khune,67,81
Jimmy Rabaholo Tau,68,70
Thomas Langu Sweswe,47,55
Valery Nahayo,64,70
Punch Masenamela,53,58
Gerald Sibeko,62,65
Mandla Masango,59,64
David Mathebula,60,65
Siphiwe Tshabalala,71,76
Abia Nale,62,70
Nkosinathi Nhleko,63,68
Jose Antonio Torrealba Acedevo,69,73
Thela Ngobeni,51,65
Tshifhiwa Mmbooi,51,56
Dominic Isaacs,51,62
Lawrence Tlou Molekwane,54,59
Jeffrey Ntuka Pule,60,64
Arthur Zwane,67,69
Tinashe Nengomasha,64,67
Kaizer Motaung Jr,69,71
Josta Dladla,65,69
Sihle Mbambo,56,65
Sandile Zuke,57,62
Tshepo Bulu,61,66
Michael Nkambule,53,60
Wayne Matle,44,49
Reneilwe Letsholonyane,52,70
George Lebese,49,63
Thabang Elliot Rooi,58,60
Mthokozisi Yende,50,65
Zhiamu Jambo,43,62
Abel Kabelo Metsimetsi,61,66
Knowledge Musona,50,55
