NAME,OVR,POT
Simon Royce,56,67
Shaun Clohessy,50,60
Garry Richards,56,68
John Nutter,50,58
Simon King,53,60
Nicky Southall,48,68
Andrew Crofts,60,66
Adam Miller,51,58
Mark Bentley,57,60
Simeon Jackson,56,75
Dennis Oli,59,70
Mark McCammon,52,61
Alan Julian,56,60
Barry Fuller,54,60
Gary Mulligan,54,62
Stuart Thurgood,57,59
Leigh Mills,53,75
Curtis Weston,42,68
Charlie Daniels,55,75
Stuart Lewis,45,73
Tyrone Berry,58,69
Chris Kiely,40,64
Andy Pugh,45,62
Rory Hill,50,56
Tayler Thomas,48,51
Charlie Howard,47,62
Tom Wynter,46,51
Danny Walder,46,51
Luis Cumbers,48,53
