NAME,OVR,POT
Tomáš Vaclík,80,80
Oliver Turton,67,67
Tom Lees,70,70
Michał Helik,71,72
Yuta Nakayama,66,69
Josh Ruffels,67,67
Jonathan Hogg,70,70
Scott High,65,74
Jack Rudoni,65,80
Jordan Rhodes,68,68
Duane Holmes,68,68
Anthony KnockaertL,69,69
Danny Ward,68,68
David Kasumu,66,75
Rarmani Edmonds-Green,68,73
Nicholas Bilokapic,58,75
Joseph HungboL,64,72
Matthew LowtonL,73,73
Lee Nicholls,74,75
Josh Koroma,66,71
Florian Kamberi,64,64
William Boyle,67,69
Martyn WaghornL,68,68
Matty Pearson,70,71
Tyreece Simpson,64,76
Connor Mahoney,68,69
Ben Jackson,62,70
Etienne Camara,62,77
Tino AnjorinL,66,80
Rolando Aarons,67,67
