NAME,OVR,POT
Yaroslav Godzyur,67,69
Rizvan Utsiev,67,70
António Ferreira,65,67
Juhani Ojala,64,67
Fedor Kudryashov,65,70
Maurício,69,74
Facundo Píriz,69,77
Igor Lebedenko,69,69
Maciej Rybus,73,80
Oleg Ivanov,68,74
Ailton,69,69
Evgeniy Kobozev,63,67
Marcin Komorowski,66,66
Andrey Semenov,66,72
Adilson,73,76
Kanu,69,74
Ismet Assanti,70,77
Jimmy Bakela,69,69
Grigore Gorskav,67,75
Evgeniy Gorodov,65,66
Magomed Mitrishev,63,68
Mohammed Fuseini,59,68
Murad Tagilov,59,65
Vitaliy Gudiev,57,70
Khalid Kadyrov,57,67
Magomed Adaev,56,65
Bekhan Usmanov,54,59
Dmitriy Yashin,53,62
Apti Akhyadov,48,59
Ivan Temnikov,61,67
