NAME,OVR,POT
Bradley Collins,67,73
Callum Brittain,70,76
Michael Sollbauer,69,69
Michał Helik,73,76
Mads Juel Andersen,72,78
Callum Styles,71,80
Romal Palmer,66,73
Alex Mowatt,73,75
Conor Chaplin,68,74
Carlton Morris,67,70
Cauley Woodrow,70,72
Herbie Kane,66,75
Aapo Halme,65,74
Toby Sibbick,65,73
Clarke Oduor,63,74
Jack Walton,66,74
Dominik Frieser,70,70
Victor Adeboyejo,64,70
Jordan Williams,67,77
Liam Kitching,63,72
Ben Williams,65,74
George Miller,60,67
Jordan Helliwell,54,72
Isaac Christie-Davies,58,65
Jasper Moon,56,69
Ali Omar,53,66
Charlie Winfield,56,72
Henry Kendrick,50,65
Brad Binns,54,69
Will Lancaster,52,70
