NAME,OVR,POT
Walter Benítez,80,81
Jordan Teze,77,84
Jarrad BranthwaiteL,69,84
Armando Obispo,75,81
Mauro Júnior,75,81
Ibrahim Sangaré,81,86
Joey Veerman,78,83
Guus Til,75,78
Anwar El Ghazi,75,75
Luuk de Jong,79,79
Xavi Simons,76,88
Thorgan HazardL,77,77
Érick Gutiérrez,76,77
André Ramalho,75,75
Phillipp Mwene,74,74
Joël Drommel,73,78
Fábio SilvaL,72,83
Johan Bakayoko,68,85
Patrick van AanholtL,74,74
SávioL,70,86
Ismael Saibari,69,79
Boy Waterman,68,68
Richard Ledezma,67,77
Fodé Fofana,63,79
Dante SealyL,62,79
Kjell Peersman,60,81
Niek Schiks,59,75
Olivier Boscagli,77,82
