NAME,OVR,POT
Cristian Álvarez,75,75
Vigaray,73,78
Guitián,73,74
Jawad El YamiqL,74,76
Carlos Nieto,68,73
Alberto SoroL,70,83
Raúl Guti,70,78
Eguaras,70,70
BurguiL,74,75
PuadoL,73,83
Luis Javier SuárezL,74,85
Daniel Torres,73,73
James Igbekeme,70,77
Delmás,67,72
Clemente,64,79
Azón,60,76
André PereiraL,72,77
Shinji Kagawa,78,78
Zapater,67,67
Pichu Atienza,69,69
Álex BlancoL,67,79
Javi Ros,69,69
Raphael DwamenaL,68,75
Linares,66,66
Baselga,62,76
Francés,62,80
Marc Aguado,62,79
Ahmed Belhadji,61,69
Joel Arimany,60,74
Ratón,68,72
