NAME,OVR,POT
Vincent Fernandez,72,72
Lamine Kone,38,45
Stevan Bates,65,72
Henri Bedimo Nsame,61,73
Jean-Hugues Ateba Bilayi,69,69
Thiago Xavier,61,70
Yann Lachuer,77,82
Djibrill Sidibé,72,73
David Vandenbossche,63,66
Laurent Dufresne,70,74
Mathieu Scarpelli,67,78
Samuel Allegro,67,68
Eddy Viator,65,67
Antoine Grauss,60,79
Alharbi El Jadeyaoui,58,72
Gaëtan Deneuve,48,54
Patrick Moreau,67,72
Richard Martini,61,68
Eugené-Claude Ekobo N'Joh,63,64
Guilherme Mauricio,62,71
Jean-Sylvain Babin,56,70
Bakary Sako,37,47
Steven Mouyokolo,45,53
