NAME,OVR,POT
Richard Lee,68,74
Lloyd Doyley,66,74
Leigh Bromby,66,76
Jay DeMerit,71,72
Mathew Sadler,65,75
Lee Williamson,66,69
Gareth Williams,67,76
Damien Francis,69,76
Jobi McAnuff,70,81
Tommy Smith,71,73
Grzegorz Rasiak,68,73
Mart Poom,64,80
John Eustace,67,69
Adrian Mariappa,67,70
Lionel Ainsworth,60,72
Tamás Priskin,67,76
Jon Harley,64,70
Will Hoskins,57,78
Scott Loach,54,82
Jordan Parkes,51,73
Theo Robinson,58,78
Alhassan Bangura,63,71
Cédric Avinel,62,74
John-Joe O'Toole,59,68
Liam Henderson,52,65
Lewis Young,54,64
Dale Bennett,50,60
Ross Jenkins,44,64
Billy Gibson,48,54
