NAME,OVR,POT
Shin Hwa-Yong,62,65
Choi Hyo-Jin,61,67
Kim Hyung-Il,66,69
Hwang Jae-Won,65,69
Kim Jung-Kyum,62,64
Hwang Ji Soo,64,66
Shin Hyung-Min,56,64
Kim Jae-Sung,61,64
Kim Gi-Dong,64,65
Denilson,68,71
Stevica Ristic,66,71
Kim Ji Hyuk,62,65
No Byung-Jun,64,65
Hwang Jin-Sung,64,71
Kim Kwang-Suk,60,64
Wagner,60,61
Namkung Do,64,67
Kim Tae-Su,57,63
Cho Hong-Kyoo,59,60
Park Hee-Chul,60,67
Cho Chan-Ho,53,57
Cho Han-Bum,54,58
Song Dong-Jin,46,55
Ryu Chang-Hyun,57,67
Kim Chang-Hoon,55,65
Kim Beom-June,50,57
Kang Dae-Ho,50,64
Maeng Jin-Oh,55,61
Kim Dae-Ho,58,65
Kazunari Okayama,60,61
