NAME,OVR,POT
Artur Boruc,80,85
Andreas Hinkel,77,80
Gary Caldwell,78,83
Stephen McManus,74,79
Daniel Fox,71,77
Aiden McGeady,80,88
Scott Brown,79,84
Landry N'Guemo,72,81
Shaun Maloney,75,78
Marc-Antoine Fortuné,70,72
Scott McDonald,79,81
Barry Robson,73,80
Lee Naylor,67,75
Łukasz Załuska,72,74
Georgios Samaras,75,79
Glenn Loovens,73,76
John Kennedy,66,68
Chris Killen,67,72
Mark Brown,66,69
Mark Wilson,69,72
Pat McCourt,67,68
Willo Flood,69,72
Paul McGowan,62,68
Nicky Riley,54,59
Paul Caddis,65,73
Marc Crosas,71,78
Koki Mizuno,69,75
Niall McGinn,61,66
Milan Mišůn,55,62
Josh Thompson,55,63
