NAME,OVR,POT
Steffen Rasmussen,67,67
Alexander Juel Andersen,64,68
Niklas Backman,67,68
Josip Elez,65,75
Dzhamaldin Khodzhaniyazov,69,79
Jens Jønsson,64,72
Stephan Petersen,64,64
Jens Stage,50,61
Danny Olsen,67,67
Daniel Christensen,65,65
Morten Rasmussen,70,70
Kim Aabech,68,68
Elmar Bjarnason,66,66
Daniel Pedersen,59,65
Adrián López,65,65
Lukas Fernandes,54,61
Aleksandar Čavrić,67,77
Michael Zacho,53,63
Mate Vatsadze,68,69
Emil Christensen,50,56
Dino Mikanović,56,65
Oskar Buur,55,68
Malthe Dahl Overgaard,54,65
Thomas Hagelskjaer,52,62
