NAME,OVR,POT
Marius MüllerL,70,78
Benjamin Kessel,68,68
Jan-Ingwer Callsen-BrackerL,71,71
Stipe Vučur,68,71
Leon GuwaraL,67,77
Christoph Moritz,72,72
Nils Seufert,64,77
Phillipp Mwene,70,77
Manfred Osei Kwadwo,65,73
Sebastian Andersson,70,73
Osayamen Osawe,68,73
Mads Albæk,73,73
Halil Altıntop,71,71
Patrick Ziegler,68,69
Marcel Correia,69,69
Jan-Ole Sievers,56,66
Lukas Spalvis,70,77
Gervane Kastaneer,67,76
Daniel Halfar,70,70
Joël Abu Hanna,65,79
Gino Fechner,65,77
Nicklas Shipnoski,59,75
Lennart Grill,58,76
Kacper Przybyłko,68,73
Giuliano Modica,65,67
Brandon Borrello,67,73
Torben Müsel,59,76
Valdrin Mustafa,57,69
Patrick Salata,58,69
David Tomić,57,70
