NAME,OVR,POT
Markus Schubert,67,74
Eli Dasa,73,73
Danilho Doekhi,74,80
Riechedly Bazoer,76,80
Jacob RasmussenL,74,79
Maximilian Wittek,75,77
Matúš Bero,71,73
Sondre Tronstad,73,75
Toni Domgjoni,67,76
Adrian GrbicL,70,74
Loïs OpendaL,73,82
Thomas Buitink,66,74
Daan Huisman,66,77
Tomáš Hájek,65,65
Million Manhoef,65,78
Jeroen Houwen,66,70
Nikolai Baden Frederiksen,69,78
J. Plata GbohoL,67,76
Patrick Vroegh,64,73
Enzo Cornelisse,63,77
Dominik Oroz,63,76
Enrico Hernández,61,72
Daan Reiziger,59,70
Romaric Sánchez Cortes,59,71
Marcus Steffen,54,69
