NAME,OVR,POT
Salvatore SiriguL,79,79
Alex Berenguer,72,82
Oier,74,74
David García,75,82
Unai Garcia,72,78
Clerc,72,77
Roberto Torres,77,77
Fausto Tienza,72,74
Goran Čaušić,72,77
Oriol RieraL,74,74
Sergio León,77,77
Jaime Romero,74,74
De las Cuevas,73,73
Fran Mérida,73,74
Fuentes,72,73
Nauzet,71,71
Kenan Kodro,71,78
Aitor Buñuel,69,79
Miguel Flaño,74,74
Tano Bonnin,73,75
Raoul Cedric Loé,72,72
Didier DigardL,70,70
Nikola Vujadinović,70,70
Emmanuel RivièreL,70,71
Olavide,69,78
Javi Flaño,69,69
Imanol García,69,77
Iván Márquez,68,75
Jhon Steven Mondragón,67,74
Antonio Otegui,68,83
Kike Barja,64,73
Aitor Lorea,63,79
Mario Fernández,70,72
