NAME,OVR,POT
Lukáš Hrádecký,83,83
Jeremie Frimpong,78,85
Jonathan Tah,81,84
Edmond Tapsoba,80,86
Mitchel Bakker,75,81
Robert Andrich,79,80
Kerem Demirbay,81,81
Karim Bellarabi,79,79
Moussa Diaby,83,88
Patrik Schick,83,85
Charles Aránguiz,80,80
Exequiel Palacios,78,83
Piero Hincapié,76,84
Odilon Kossounou,75,84
Andrey Lunev,77,77
Lucas Alario,77,77
Paulinho,74,81
Julian Baumgartlinger,77,77
Amine Adli,74,84
Timothy Fosu-Mensah,73,79
Florian Wirtz,82,90
Daley Sinkgraven,74,75
Niklas Lomb,66,66
Lennart Grill,67,73
Sadik Fofana,59,73
