NAME,OVR,POT
Johann Carrasso,70,70
Romain Métanire,72,73
Julian Jeanvier,72,77
Anthony Weber,70,70
Samuel Bouhours,66,66
Danilson da Cruz,66,66
Hugo Rodriguez,66,70
Hamari Traoré,73,76
Diego,74,74
Grégory Berthier,66,76
Pablo Chavarría,73,73
Jaba Kankava,73,73
Frédéric Bulot,68,69
Atila Turan,67,72
Grégoire Amiot,65,73
Edouard Mendy,68,74
Ibrahima Baldé,73,73
Grejohn Kyei,69,78
Andrew Jung,60,71
Rémi Oudin,67,77
Antoine Devaux,67,67
Gaëtan Charbonnier,70,70
Odaïr Fortes,65,65
Alexi Peuget,64,68
Aly Ndom,64,73
Omenuke Mfulu,63,69
Nicolas Lemaître,56,68
Axel Disasi,59,72
