NAME,OVR,POT
Daniel IversenL,63,75
Tom Hamer,53,73
George Edmundson,60,71
Peter Clarke,64,64
Alex IacovittiL,63,69
Mohamed Maouche,63,66
Christopher Missilou,64,67
Callum LangL,58,73
Gevaro Nepomuceno,66,67
José Baxter,67,68
Chris O'Grady,60,60
Urko Vera,64,64
Johan Branger-Engone,62,63
Mohamed Sylla,59,65
Rob Hunt,61,68
Zeus de la Paz,59,66
Zachary DearnleyL,61,76
Giles Coke,61,61
Dan Gardner,62,62
Ousmane Fane,63,69
Andy Taylor,62,62
Jay Sheridan,50,65
Harry Norris,48,66
Jonathan Benteke,61,67
Sonhy Sefil,62,69
Oladapo AfolayanL,57,68
Chinedu Uche,53,65
