NAME,OVR,POT
Casillas,84,84
Carvajal,79,83
Pepe,83,83
Sergio Ramos,87,87
Marcelo,82,85
Toni Kroos,85,88
Luka Modrić,87,87
James Rodríguez,86,92
Gareth Bale,87,91
Karim Benzema,85,87
Cristiano Ronaldo,92,92
Isco,83,88
Illarramendi,79,84
Raphaël Varane,81,88
Arbeloa,79,79
Keylor Navas,79,79
Javier Hernández,81,83
Jesé,76,83
Nacho Fernández,72,74
Sami Khedira,84,86
Lucas Silva,75,83
Fábio Coentrão,79,82
Martin Ødegaard,67,80
Mayoral,60,75
Derik,65,74
Diego Llorente,66,74
Aguza,63,71
De Tomás,64,77
Marcos Llorente,61,74
Burgui,65,74
Enzo Fernández,60,71
Guillermo Varela,60,64
Pacheco,62,67
