NAME,OVR,POT
Richard Strebinger,74,77
Marvin Potzmann,68,72
Mario Sonnleitner,69,69
Maximilian Hofmann,67,70
Boli Bolingoli,72,77
Stefan Schwab,71,72
Dejan Ljubicic,68,77
Thomas Murg,72,76
Andrei Ivan,69,76
Christoph Knasmüllner,72,73
Andrija Pavlović,66,71
Philipp Schobesberger,70,73
Srdjan Grahovac,67,71
Christopher Dibon,69,71
Mert Müldür,66,76
Tobias Knoflach,65,70
Deni Alar,71,71
Aliou Badji,66,77
Manuel Martic,64,68
Stephan Auer,64,64
Mateo Barać,67,70
Manuel Thurnwald,64,74
Tamás Szántó,66,74
Paul Gartler,59,70
Ivan Močinić,68,72
