NAME,OVR,POT
Pepe Reina,85,86
Glen Johnson,80,85
Jamie Carragher,82,84
Martin Škrtel,80,85
Daniel Agger,82,86
Steven Gerrard,86,91
Christian Poulsen,77,80
Dirk Kuyt,81,85
Milan Jovanović,80,83
Joe Cole,80,87
Fernando Torres,86,91
Brad Jones,71,74
Sotirios Kyrgiakos,79,80
Lucas,78,84
Raúl Meireles,80,84
David N'Gog,75,82
Fábio Aurélio,75,80
Maxi Rodríguez,79,82
Ryan Babel,77,84
Martin Kelly,70,78
Daniel Pacheco,71,84
Danny Wilson,71,80
Paul Konchesky,75,79
Daniel Ayala,70,78
Jay Spearing,69,73
Charles Itandje,68,72
David Amoo,67,76
Stephen Darby,68,74
Steven Irwin,65,74
Jonjo Shelvey,68,81
Gerardo Bruna,66,80
Thomas Ince,63,73
Nathan Eccleston,66,74
Victor Pálsson,61,72
Péter Gulácsi,64,72
