NAME,OVR,POT
František Plach,69,71
Martin Konczkowski,68,68
Tomáš Huk,64,68
Jakub Czerwiński,70,70
Jakub Holúbek,64,64
Patryk Sokołowski,66,68
Tomasz Jodłowiec,66,66
Gerard Badía,67,67
Dominik Steczyk,62,70
Michał Chrapek,65,65
Michał Żyro,65,65
Sebastian Milewski,65,73
Tiago Alves,63,67
Bartosz Rymaniak,66,66
Piotr Malarczyk,63,63
Jakub Szmatuła,63,63
Kristopher Vida,65,67
Patryk Lipski,64,67
Mateusz Winciersz,55,64
Arkadiusz Pyrka,59,75
Tomasz Mokwa,60,60
Javier Ajenjo Hyjek,54,66
Remigiusz Borkała,57,66
Karol Szymański,59,60
Michał Zachciał,52,61
Maksym Gendera,57,66
