NAME,OVR,POT
Lee Chang Keun,61,69
Park Jun Gang,60,66
Noh Haeng Suk,57,63
Lee Kyung Ryul,63,64
Ku Hyun Jun,51,60
Ju Se Jong,65,72
Jeon Sung Chan,63,67
Kim Jin Gyu,48,66
Jung Seok Hwa,61,67
Bae Chun Suk,56,63
Yoon Dong Min,59,62
Elias,67,72
Lee Gyu Seong,53,63
Yu Ji Hoon,60,63
Lee Cheong Woong,53,64
Lee Bum Young,68,73
Choi Kwang Hee,63,63
Kim Ik Hyun,60,63
Bill,71,71
Kim Dong Sub,63,69
Han Ji Ho,62,68
Wesley,61,68
Nilson,60,62
Kim Chan Young,60,62
Kim Yong Tae,60,60
Hong Dong Hyun,59,67
Yu Ji No,59,66
Kim Tae Yeon,59,66
