NAME,OVR,POT
Cameron Dawson,68,73
Liam Palmer,67,67
Dominic Iorfa,71,75
Tom Lees,71,72
Morgan Fox,68,70
Barry Bannan,74,74
Kieran Lee,69,69
Massimo Luongo,71,73
Jacob MurphyL,71,73
Steven Fletcher,71,71
Kadeem Harris,71,72
Adam Reach,72,72
Connor WickhamL,70,71
Joey Pelupessy,68,70
Julian Börner,72,73
Joe Wildsmith,65,73
Fernando Forestieri,71,71
Josh WindassL,69,72
Moses Odubajo,68,70
Atdhe Nuhiu,67,67
Alessio Da CruzL,66,74
Keiren Westwood,73,73
Sam Hutchinson,71,71
Osaze Urhoghide,56,72
Sam Winnall,67,67
Jordan Rhodes,70,70
David BatesL,68,74
Paul Jones,61,61
Conor Grant,53,70
Alex Hunt,53,73
