NAME,OVR,POT
Diego López,79,79
Javi López,75,75
Bernardo EspinosaL,75,75
Leandro Cabrera,79,81
Dídac Vilà,75,75
David López,78,78
Marc Roca,78,85
Embarba,76,76
Sergi Darder,80,83
De Tomás,79,83
Jonathan Calleri,77,80
Melendo,80,86
Victor Sánchez,77,77
Naldo,77,77
Víctor Gómez,70,80
Oier,74,75
Wu Lei,79,79
Matías Vargas,76,85
Calero,78,83
Facundo FerreyraL,75,75
Iturraspe,76,76
Sébastien CorchiaL,74,74
Adrià Pedrosa,74,84
Campuzano,70,81
Pipa,69,77
Kévin SoniL,67,78
Mohamed Ezzarfani,66,76
Nico Melamed,62,80
Pol Lozano,64,80
Iago Indias,61,67
Ricard Pujol,60,71
Andrés Prieto,67,71
Adrián López,64,75
