NAME,OVR,POT
Ralf Fährmann,83,84
Daniel Caligiuri,80,80
Benjamin Stambouli,78,80
Naldo,84,84
Thilo Kehrer,75,84
Bastian Oczipka,78,78
Leon Goretzka,83,88
Nabil Bentaleb,79,84
Amine Harit,78,86
Guido Burgstaller,79,79
Yevhen Konoplyanka,79,79
Breel Embolo,76,86
Alessandro Schöpf,77,82
Weston McKennie,70,84
Insua,75,80
Alexander Nübel,64,78
Franco Di Santo,76,76
Marko PjacaL,76,83
Matija Nastasić,81,84
Cedric Teuchert,68,81
Max Meyer,79,85
Abdul Rahman BabaL,76,82
Sascha Riether,71,71
Bernard Tekpetey,64,79
Michael Langer,67,67
Joshua Bitter,59,69
