NAME,OVR,POT
Jesper Hansen,61,65
Henrik Kildentoft,61,66
Michael Parkhurst,66,73
Andreas Bjelland,61,75
Pierre Bengtsson,61,69
Nicolai Stokholm,68,72
Søren Christensen,61,70
Patrice Bernier,63,72
Andreas Laudrup,66,81
Rawez Lawan,66,71
Bajram Fetai,65,70
Nenad Novaković,60,69
Tobias Mikkelsen,55,78
Mads Thomsen,57,67
Matti Lund Nielsen,55,74
Mark Gundelach,48,59
Andreas Granskov Hansen,58,65
Daniel Jensen,51,56
Christian Gytkjær,52,68
Philip Rasmussen,48,69
Kenni Olsen,45,57
David Jensen,47,71
Enoch Kofi Adu,52,77
Daniel Segev Jørgensen,50,72
Mathias Nielsen,55,66
Jonas Hebo Rasmussen,55,75
Mikkel Knudstrup,56,65
