NAME,OVR,POT
Manuel Riemann,71,71
Stefano Celozzi,70,71
Malcolm Cacutalua,65,74
Felix Bastians,72,72
Timo Perthel,70,71
Tim Hoogland,70,70
Thomas Eisfeld,68,76
Onur Bulut,65,73
Marco Terrazzino,69,73
Janik Haberer,67,77
Simon Terodde,73,73
Tobias Weis,70,70
Selim Gündüz,65,70
Jan Šimůnek,71,71
Gökhan Gül,58,77
Felix Dornebusch,57,66
Peniel Mlapa,67,71
Anthony Losilla,70,70
Evangelos Pavlidis,53,72
Jan Gyamerah,60,69
Andreas Luthe,70,70
Nando Rafael,67,67
Arvydas Novikovas,68,71
Patrick Fabian,67,67
Giliano Wijnaldum,67,72
Michael Maria,50,61
Görkem Saglam,55,72
Piotr Ćwielong,60,60
