NAME,OVR,POT
Ronald Gaspercic,66,72
Günther Vanaudenaerde,63,71
Stef Wils,62,68
Nico van Kerckhoven,70,74
Bernt Evens,64,67
Marc Wagemakers,62,68
Wim Mennes,64,66
Tom Van Imschoot,65,70
Jef Delen,64,65
Joris van Hout,65,73
Patrick Ogunsoto,70,72
Dieter Dekelver,65,65
Michael Modubi,55,55
Emmanuel Sarki,55,73
Nabil Dirar,63,71
Yves De Winter,60,73
Bart van den Eede,63,67
Jonathan Ruttens,61,67
Rachid Farssi,51,58
Wouter Scheelen,61,69
Wouter Corstjens,56,69
Vladimir Dimitrovski,48,65
Adalberto,48,69
