NAME,OVR,POT
Michal Václavík,69,70
Grzegorz Bartczak,66,68
Vidas Alunderis,64,72
Arboleda,68,75
Tiago Gomes,57,68
Andrzej Szczypkowski,64,71
Mateusz Bartczak,58,60
Wojciech Łobodziński,73,72
Robert Kolendowicz,70,70
Maciej Iwański,72,76
Michał Chałbiński,75,77
Piotr Włodarczyk,60,64
Dawid Plizga,61,71
Rui Miguel,67,67
Jakub Jesionkowski,55,70
Sreten Sretenovic,67,70
Michał Goliński,64,67
Michał Stasiak,67,68
Marcin Pietroń,59,66
Pawel Pytlarz,57,60
Dariusz Jackiewicz,58,63
Fernando Ismael Morales Rodriguez,59,65
Szymon Pawłowski,54,66
