NAME,OVR,POT
Paweł Kieszek,74,74
Ivo Pinto,71,71
Toni Borevković,71,80
Aderllan Santos,74,74
Fábio Coentrão,75,75
PeléL,72,72
Filipe Augusto,73,74
Francisco Geraldes,70,73
Carlos Mané,74,74
Gelson Dala,73,78
Rafael CamachoL,72,83
Tarantini,71,71
Guga Rodrigues,69,78
Nélson Monte,71,76
Pedro Amaral,69,77
Léo Vieira,63,64
Gabrielzinho,69,72
Ronan,65,68
André Pereira,70,73
Junio,68,71
Sávio,66,71
Nikola Jambor,66,71
Anderson Emanuel,66,69
Júnior Brandão,65,68
Leandro Silva,64,74
Ryotaro Meshino,63,71
Manuel Namora,63,72
Costinha,61,72
Diogo Teixiera,60,68
Nando Pijnaker,60,70
