NAME,OVR,POT
Eloy Room,74,74
Harrison Afful,70,70
Jonathan Mensah,72,72
Josh Williams,68,68
Milton Valenzuela,68,75
Darlington Nagbe,74,74
Artur,73,75
Luis Díaz,70,79
Pedro Santos,75,75
Lucas Zelarayán,76,76
Gyasi Zardes,73,73
Kevin Molino,71,71
Perry Kitchen,65,65
Vito Wormgoor,72,72
Waylon Francis,67,67
Evan Bush,66,66
Bradley Wright-Phillips,72,72
Alexandru Mățan,70,79
Aboubacar Keita,65,77
Derrick Etienne Jr.,66,69
Isaiah Parente,53,61
Marlon Hairston,67,68
Miguel Berry,61,69
Liam FraserL,65,72
Erik Hurtado,62,62
Saad Abdul-Salaam,64,64
Eric Dick,58,62
Aidan Morris,62,71
Matt Lampson,64,64
Grant Lillard,62,64
