NAME,OVR,POT
Joe Wildsmith,68,72
Korey Smith,66,66
Craig Forsyth,66,66
Eíran Cashin,69,78
Louie Sibley,66,74
Max Bird,68,75
Conor Hourihane,69,69
Nathaniel Mendez-Laing,69,69
Tom Barkhuizen,67,67
Jason Knight,69,75
David McGoldrick,69,69
Liam Thompson,63,71
Tony SpringettL,62,77
Curtis Davies,67,67
Haydon RobertsL,63,73
Scott Loach,60,60
James Collins,67,67
Lewis DobbinL,62,74
James Chester,67,67
Richard Stearman,63,63
Harvey WhiteL,64,78
Luke McGeeL,62,63
Jake Rooney,60,73
Osazee Aghatise,56,68
Kwaku Oduroh,56,68
Darren Robinson,54,68
