NAME,OVR,POT
Abdoulaye DialloL,66,76
Jonathan Rivierez,63,71
Zargo Touré,64,74
Maxime Le Marchand,62,70
Jérôme Mombris,62,66
Tristan Dingomé,63,73
Distel Zola,63,70
Walid Mesloub,71,71
Hadi Sacko,63,72
Mickaël Le Bihan,61,66
Alexandre Bonnet,68,72
Simon Pontdemé,61,66
Cyriaque Louvion,66,68
Florian Pinteaux,58,62
Jean-Pascal Fontaine,57,64
Romain Saïss,62,71
Moussa Sao,61,70
Yohann Rivière,64,64
Benjamin Genton,61,61
Harrison Manzala,60,76
Sébastian Flochon,55,66
Lys Mousset,57,65
Victor Lekhal,55,70
Pierre-Alex Bois,58,65
James Fanchone,60,60
Pierrick Rakotoharisoa,57,66
Mamadou Sissako,55,70
Drissa Traoré,55,68
