NAME,OVR,POT
Grzegorz Kasprzik,61,66
Marcin Kikut,57,64
Bartosz Bosacki,66,69
Manuel Arboleda,74,76
Seweryn Gancarczyk,64,66
Sławomir Peszko,65,74
Tomasz Bandrowski,61,71
Semir Štilić,71,82
Jakub Wilk,64,68
Hernán Rengifo,69,74
Robert Lewandowski,72,78
Grzegorz Wojtkowiak,61,64
Krzysztof Kotorowski,59,63
Dimitrije Injac,59,62
Ivan Djurdjevic,60,61
Anderson Cueto,65,67
Luis Alfonso Henríquez,59,64
Zlatko Tanevski,62,64
Maciej Kononowicz,54,59
Ivan Turina,58,64
Gordan Golik,58,71
Haris Handžić,54,63
Jasmin Burić,51,56
Krzysztof Chrapek,63,68
Tomasz Mikołajczak,57,66
Mateusz Szałek,48,64
Ján Zápotoka,58,66
