NAME,OVR,POT
Yann Sommer,76,83
Philipp Degen,68,68
Fabian Schär,70,80
Aleksandar Dragović,74,84
Markus Steinhöfer,66,68
Cabral,65,70
David Degen,69,69
Serey Serey Die,67,67
Fabian Frei,70,78
Valentin Stocker,75,81
Marco Streller,72,72
Germano Vailati,64,64
Joo Ho Park,67,74
Gastón Sauro,66,70
Marcelo Díaz,67,74
Gilles Yapi Yapo,73,73
Mohamed Salah,73,82
Raúl Bobadilla,74,78
Jacques Zoua,67,78
Kay Voser,65,71
Mohamed Elneny,65,76
Arlind Ajeti,62,72
Endogan Adili,57,74
Mirko Salvi,59,66
Darko Jevtic,57,74
