NAME,OVR,POT
Luuk KoopmansL,67,69
Dion Malone,65,65
Sam StubbsL,62,75
Shaquille Pinas,66,74
Laurens De BockL,66,67
Tudor BăluțăL,72,83
Crysencio SummervilleL,66,81
Lex Immers,70,70
John Goossens,67,67
Aaron Meijers,67,67
Omar BogleL,66,68
Mark DuffyL,70,70
George ThomasL,64,73
Tom Beugelsdijk,69,69
Jordan Spence,68,68
Robert Zwinkels,67,67
Mick van Buren,72,72
Tomáš Necid,68,68
Erik Falkenburg,68,68
Michiel Kramer,68,68
Aleksandar BjelicaL,66,66
Danny Bakker,65,68
Bilal Ould-Chikh,65,69
Elson Hooi,64,64
Mats van Kins,61,72
Maarten Rieder,59,72
Dehninio Muringen,60,69
Yahya Boussakou,59,71
Lorenzo van Kleef,58,74
Youri Schoonderwaldt,57,69
