NAME,OVR,POT
Guilherme,78,78
Vladislav Ignatiev,72,72
Solomon Kverkvelia,75,79
Vedran Ćorluka,82,82
Maciej Rybus,71,71
Igor Denisov,80,80
Dmitriy Tarasov,75,75
Alexey Miranchuk,77,84
Manuel Fernandes,81,81
Anton Miranchuk,73,82
Jefferson Farfán,79,79
AriL,77,77
ÉderL,76,76
Alan Kasaev,74,74
Dmitriy Barinov,62,76
Anton Kochenkov,68,68
Vitaliy Denisov,79,79
Mikhail Lysov,68,74
Taras Mykhalyk,74,74
Alexandr Kolomeytsev,71,71
Nemanja Pejčinović,77,77
Boris Rotenberg,60,60
Miroslav Lobantsev,67,76
Ivan Lapshov,66,78
Artem Galadzhan,60,71
Arshak Koryan,64,72
Amir Natcho,60,69
Nikita Medvedev,65,74
