NAME,OVR,POT
Zbigniew Małkowski,63,63
Kamil Kuzera,64,64
Piotr Malarczyk,62,72
Pavol Stano,65,65
Tomasz Lisowski,65,69
Artur Lenartowski,58,64
Michal Janota,62,70
Paweł Golański,63,63
Paweł Sobolewski,64,64
Vlastimir Jovanovic,64,67
Maciej Korzym,67,68
Wojciech Małecki,57,61
Karol Angielski,52,61
Bartosz Kwiecień,54,65
Łukasz Sierpina,62,67
Tomasz Foszmańczyk,54,55
Mateusz Stąporski,57,66
Tadas Kijanskas,63,68
Kamil Adamek,58,62
Marcin Cebula,55,65
Kamil Sylwestrzak,58,64
Łukasz Jamróz,57,64
Paweł Zawistowski,57,62
Mateusz Bodzioch,56,63
Vanja Marković,51,60
Paweł Kal,55,61
Bartosz Papka,53,59
Krzysztof Kiercz,60,65
