NAME,OVR,POT
Robbin Ruiter,74,74
Mark van der Maarel,69,70
Ramon Leeuwin,72,72
Timo Letschert,74,79
Chris Kum,68,68
Rico Strieder,67,73
Bart Ramselaar,70,80
Andreas Ludwig,67,69
Willem Janssen,71,71
Nacer Barazite,70,72
Sébastien Haller,76,84
Yassin Ayoub,73,80
Sofyan Amrabat,62,76
Ruben Ligeon,68,73
Giovanni Troupée,58,74
Filip Bednarek,62,68
Ruud Boymans,73,74
Patrick Joosten,64,76
Sean Klaiber,68,74
Louis Nganioni,68,77
Rubio Rubin,67,78
Kevin Conboy,67,67
Myenty Abena,62,70
Issa Kallon,62,74
Darren Rosheuvel,62,71
Nassir El Aissati,61,71
Rodney Antwi,60,70
Thijmen Nijhuis,55,70
Jeff Hardeveld,68,76
Sinan Keskin,62,70
