NAME,OVR,POT
Albano Bizzarri,72,72
Nicolas Frey,70,70
Alessandro Gamberini,74,74
Dario Dainelli,73,73
Ervin Zukanović,71,74
Ezequiel Schelotto,72,77
Isaac Cofie,71,78
Mariano Izco,73,73
Valter Birsa,75,75
Alberto Paloschi,75,80
Riccardo Meggiorini,73,73
Rubén Botta,71,76
Sergio Pellissier,70,70
Nicola Pozzi,70,70
Ioannis Fetfatzidis,75,80
Francesco Bardi,74,79
Ivan Radovanovic,71,76
Cristiano Biraghi,70,78
Anders Christiansen,67,71
Gennaro Sardo,69,69
Perparim Hetemaj,75,77
Boštjan Cesar,72,72
Federico Mattiello,56,76
Christian Puggioni,69,69
Andrea Seculin,66,72
Graga Sorcan,60,79
Armando Vajushi,50,57
Lamin Jallow,56,66
