NAME,OVR,POT
Łukasz Sapela,59,61
Marcin Drzymont,62,66
Mate Lacic,60,61
Zlatko Tanevski,62,64
Jacek Popek,56,59
Grzegorz Baran,65,67
Janusz Gol,59,64
Artur Marciniak,55,64
Maciej Małkowski,58,70
Tomasz Wróbel,57,59
Marcin Żewłakow,66,68
Łukasz Budziłek,50,57
Łukasz Bocian,59,64
Grzegorz Fonfara,63,68
Kamil Poźniak,58,76
Mariusz Zawodziński,57,67
Kamil Wenger,47,68
Marcus Vinícius,54,65
Wojciech Jarmuż,57,59
Dominik Kisiel,48,67
Grzegorz Kuświk,49,52
Łukasz Grube,52,68
Bartłomiej Bartosiak,46,59
