NAME,OVR,POT
Michael Ratajczak,65,67
Christian Weber,67,74
Tiago,67,72
Jens Langeneke,66,68
Johannes van den Bergh,66,73
Claus Costa,64,67
Andreas Lambertz,67,73
Sascha Dum,65,76
Marco Christ,67,71
Ranisav Jovanovic,66,71
Sándor Torghelle,68,75
Michael Melka,63,64
Assani Lukimya-Mulongoti,60,67
Kai Schwertfeger,58,62
Rockenbach,63,69
Oliver Fink,64,74
Patrick Zoundi,63,71
Wellington,69,77
Maximilian Beister,62,74
Thomas Bröker,62,68
Marcel Gaus,59,68
Marco Königs,57,71
Maximilian Schulze-Niehues,50,68
