NAME,OVR,POT
Rafał Gikiewicz,68,70
Benjamin Kessel,67,68
Saulo Decarli,65,73
Marcel Correia,70,72
Vegar Eggen Hedenstad,69,75
Norman Theuerkauf,68,68
Mirko Boland,68,68
Nik Omladič,66,71
Hendrick Zuck,66,71
Jan Hochscheidt,70,72
Håvard Nielsen,71,77
Marc Pfitzner,67,67
Damir Vrančić,66,66
Raffael Korte,66,68
Deniz Dogan,67,67
Marjan Petkovic,65,65
Emil Berggren,64,73
Ryu Seung Woo,62,71
Julius Düker,57,66
Mohammad Baghdadi,55,64
Dennis Slamar,55,59
Torsten Oehrl,67,67
Ken Reichel,67,67
Salim Khelifi,65,73
Matthias Henn,64,64
Jan Washausen,60,64
Gerrit Holtmann,57,66
Maximilian Sauer,57,61
