NAME,OVR,POT
Marcin Cabaj,63,70
Przemysław Kulig,59,66
Łukasz Tupalski,56,60
Krzysztof Radwański,59,60
Arkadiusz Baran,63,67
Dariusz Kłus,63,67
Sławomir Szeliga,56,62
Paweł Nowak,66,68
Dariusz Pawlusiński,66,67
Kamil Witkowski,58,63
Tomasz Moskała,66,68
Michał Karwan,60,63
Sławomir Olszewski,62,64
Karol Gregorek,59,61
Marek Wasiluk,56,63
Bartłomiej Dudzic,56,60
Łukasz Skrzyński,61,76
Łukasz Uszalewski,56,73
Sebastian Kurowski,51,55
Tomasz Baliga,52,52
Kacper Tatara,58,77
Karol Kostrubała,58,67
Marek Pączek,48,81
Piotr Polczak,55,66
Árpád Majoros,59,67
Marcin Krzywicki,59,69
Mateusz Urbański,41,65
