NAME,OVR,POT
Sergio,76,76
Hugo Mallo,78,82
Gustavo Cabral,77,77
Sergi Gómez,73,79
Jonny,76,82
Daniel Wass,77,78
Marcelo Díaz,74,74
Pablo Hernández,77,77
Fabián Orellana,80,80
Iago Aspas,78,78
Nolito,82,82
Theo Bongonda,72,85
Nemanja Radoja,76,82
Fontàs,77,79
Carles Planas,71,75
Rubén Blanco,70,81
Claudio Beauvue,77,77
John Guidetti,74,80
Dejan Drazic,70,82
Josep Señé,69,75
Borja Fernández,69,81
Pape Cheikh Diop,65,79
Borja Iglesias,65,71
David Goldar,64,74
Diego Alende,62,75
Gus Ledes,67,75
Pedro Martín,66,71
Jordan,65,73
Kevin,61,69
Jonathan De Amo,65,67
Samu Araújo,60,71
Roger Riera,60,72
Néstor,63,69
