NAME,OVR,POT
Gerónimo Rulli,81,81
Serge Aurier,79,79
Raúl Albiol,81,81
Pau Torres,82,89
Alfonso Pedraza Sag,77,80
Samuel Chukwueze,77,84
Etienne Capoue,79,79
Parejo,86,86
Alberto Moreno,77,77
Gerard Moreno,86,86
Arnaut Danjuma,79,82
Manu Trigueros,79,79
Aïssa Mandi,79,79
Pervis Estupiñán,79,83
Juan Foyth,77,82
Sergio Asenjo,80,80
Boulaye Dia,78,83
Giovani Lo CelsoL,80,83
Haye Santos Pino,76,87
Francis Coquelin,80,80
Paco Alcácer,80,80
Iborra,79,79
Mario Gaspar,79,79
Rubén Peña,79,79
Moi Gómez,78,78
Pablo Iñiguez,68,70
MartínL,65,75
De La Fuente,65,75
Miguel Ángel Leal Díaz,64,69
Carlo Adriano,64,75
Nikita Iosifov,63,77
Filip Jörgensen,63,79
