NAME,OVR,POT
Craig Gordon,65,65
Yuriy Zhirkov,76,76
Tim Sparv,68,68
Claudiu Keșerü,73,73
Kári Árnason,64,64
Anton Shunin,76,76
Héctor Moreno,77,77
Ragnar Sigurðsson,67,67
Danny Vukovic,74,74
Nikita Rukavytsya,67,67
Birkir Már Sævarsson,62,62
Petar Zanev,66,66
Marko Arnautović,81,81
Kyriakos Papadopoulos,71,71
Ádám Bogdán,65,65
Alexey Ionov,73,73
Artem Dzyuba,79,79
Loïc Négo,73,73
Jonathan Kodjia,71,71
Aron Gunnarsson,70,70
Stefan Strandberg,70,70
Shane Duffy,73,73
Andile Jali,70,70
Vid Belec,73,74
Anton Zabolotnyi,70,70
Roland Varga,69,69
Christian Ramos,64,64
José Manuel Velázquez,69,69
Carlos Lampe,69,69
Ivan Karadzhov,65,65
Paulus Arajuuri,68,68
Magomed Ozdoev,77,78
Liam Boyce,66,66
Nemanja Nikolić,71,71
Attila Fiola,70,70
Siyanda Xulu,68,69
Thulani Serero,72,72
Michael Smith,69,69
Milan Borjan,76,76
Spas Delev,65,65
Plamen Iliev,70,72
Kristoffer Olsson,74,79
Hannes Þór Halldórsson,64,64
Apostolos Giannou,69,69
Viktor Claesson,76,76
Eric Bicfalvi,74,74
Cicinho,71,71
Gergő Lovrencsics,72,72
Fousseni Coulibaly,68,68
Haitam Aleesami,73,73
Ricardo Ferreira,66,67
Macky Bagnack,69,73
Mohamed Bassam,65,65
Andrey Semenov,72,72
Clinton Njie,73,73
Badra Ali Sangaré,67,67
Omar Gaber,72,72
Fabrice Ondoa,67,72
Ronwen Williams,68,68
Wilmar Barrios,79,81
Joni Kauko,64,64
Miha Mevlja,74,74
Amr El Solia,70,70
Jack Byrne,72,75
Sylvain Gbohouo,69,69
Vyacheslav Karavaev,74,75
Danny Bejarano,63,63
Dénes Dibusz,73,73
Wilfried Kanon,70,70
Abdallah Gomaa,70,74
Mohamed Farouk,69,69
Tarek Hamed,76,76
Vasil Bozhikov,67,67
Mathias Normann,76,82
Zizo,72,75
Themba Zwane,76,76
Daler Kuzyaev,75,75
Ádám Lang,68,70
Ivaylo Chochev,68,68
Rivaldo Coetzee,71,78
Damjan Bohar,70,70
Ali Gabr,71,71
Pablo Aránguiz,71,80
Manjrekar James,66,68
Mohamed El Shenawy,73,73
Yohan Boli,73,74
Miloš Degenek,73,76
Endre Botka,69,71
Domen Črnigoj,65,67
László Kleinheisler,71,71
Erwin Junior Sánchez,64,64
Sifiso Hlanti,70,70
Anton Nedyalkov,69,69
Georgi Kostadinov,68,68
Nikolai Alho,66,66
Dimitar Iliev,67,67
Thabiso Kutumela,66,66
Tomás Alarcón,66,81
Michael Woud,65,77
Martin Raynov,63,63
Miha Blažič,71,72
Cristian Ganea,71,71
Alexandru Băluță,72,72
Mostafa Fathi,71,71
Petko Hristov,60,73
Matvey Safonov,72,91
Pyry Soiri,61,62
Derek Cornelius,65,71
Dylan Levitt,63,80
Mahmoud Hamdy,73,77
Callum McCowatt,64,74
Yuri Dyupin,75,75
Jorge Ezequiel Serendero,80,80
Edgar Manuel Guichón,79,79
Jorge Sandro Herrería,77,77
Rafael Di Leonardo,79,81
Daniel Martín Lenzado,78,78
Jaime Nicolás Frendado,80,80
Matías David Baldona,80,80
Leandro Agustín Baezo,77,77
Enzo Martín Riquero,79,79
Federico Luis Contedo,77,77
Saúl Marcelo Ardero,80,80
Luis Roberto Dálves,80,80
Leandro Miguel Sáreda,79,79
Pablo Nicolás Dárenas,75,75
Mauro Evidio Nérez,80,80
Egidio Maestre Schetino,80,80
Andrés Daniel Píriz,76,76
José María Sildero,80,80
Enzo Manuel Aguerro,78,78
Guillermo Luis Ichazo,75,75
Sebastián Bruno Luna,78,78
Vicente Damián Castro,77,77
Diego Aaron Pámanes,75,75
Onni Valakari,63,68
Kiril Despodov,73,79
Borislav Tsonev,65,66
Luis Del Pino Mago,66,69
Luis Haquín,65,71
Henry Vaca,67,73
Gerardo Ortiz,69,69
András Schäfer,65,75
Ali Al Hidhani,55,61
Hamad Al Mansoury,58,63
Andrea Hristov,62,72
Adrián Jusino,64,65
Santiago Arzamendia,70,78
Antonio Vutov,61,65
Braian Ojeda,68,80
Alan Zamorado,76,76
Alexander Aguilmera,75,75
Anthony Alfárnez,72,72
Enrique Sancero,70,70
Jean Carlos Veria,73,73
Jhon Monsario,76,76
Kevin Berlaso,77,77
Mathías Guerreyro,67,67
Segundo Mandíquez,80,80
Víctor Sabanter,73,73
Pedro Vaquizo,75,75
José Borgueray,69,69
Juan Mejídez,68,68
Jorge Breitez,68,68
Ángel Morenzo,69,69
Luis Conderia,69,69
Jhonathan Doriado,66,66
Erick Lardero,72,72
Juan José Santigaro,74,74
Carlos Lendezo,70,70
Santiago Herreyra,69,69
Bruno Vendaza,72,72
Mateo Farrero,67,67
Attana Deshpande,60,60
Abhimoda Chakraborty,61,61
Prakul Bhatt,62,62
Taranjot Agarwal,58,58
Tapish Atwal,59,59
Diasha Sundaram,58,58
Hantidev Bhandari,62,62
Bhadrashree Raj,64,64
Devindra Pillai,61,61
Durvish Raghavan,57,58
Bismeet Sidhu,60,60
Remil Nadkarni,59,59
Palkesh Nagarajan,58,58
Anudaan Sanghu,56,60
Amanpreet Varkay,59,59
Anvit Swaminathan,61,61
Jagatjiva Mangat,53,54
Madanapal Chada,55,55
Vihaan Boral,59,59
Gunjeevan Thakkar,58,60
Eelamynthan Suresh,55,55
Gajodara Chatterjee,64,64
Adit Ginti,61,62
Chapal Palan,57,57
Randhir Jayaraman,58,58
Anuvinda Khurana,59,61
Dinkerrai Bajwa,59,59
Omesh Patla,57,57
Dhwanil Singhal,57,57
Luis Romero,65,66
Bernaldo Manzano,65,65
Eliezer Ira Tape,61,70
Mohsen Abdullah,56,59
Mahmoud Genesh,69,69
Ahmed Ayman Mansour,70,72
Dávid Sigér,70,70
Mosa Lebusa,72,72
Simon Omossola,64,70
Afsha,71,75
Mothobi Mvala,67,71
Elijah Just,63,74
Mohamed Hany,70,75
Hamdi Fathi,69,70
Hossam Hassan,68,68
Daniel Naumov,63,69
Birsent Karagaren,64,64
Luciano Arriagada,60,76
Tamás Cseri,67,67
Nino Kouter,64,67
Georgi Yomov,64,71
Raziel García,65,67
Edson Castillo,62,65
Veli Mothwa,63,63
Kenan Bajrić,64,69
Daniil Fomin,72,77
Mohamed Sherif,70,75
Fabrice Ngah,69,74
Haschou Kerrido,60,63
Salomon Bindjeme II,63,68
Blondon Belanof Meyapya Fongain,63,73
Martin Assomo,66,75
Man-Ykre Dangmo,62,67
János Hahn,67,72
Rushine De Reuck,67,72
Igor Vekič,62,68
