NAME,OVR,POT
Jan Oblak,91,93
Santiago Arias,79,80
José María Giménez,84,88
Diego Godín,90,90
Filipe Luís,85,85
Koke,85,85
Rodri,83,88
Saúl,85,90
Thomas Lemar,83,89
Antoine Griezmann,89,89
MorataL,82,84
Thomas Partey,82,87
Vitolo,81,81
Stefan Savić,83,85
Nehuén Pérez,70,84
Adán,82,82
Nikola Kalinić,79,79
Ángel Correa,81,87
Diego Costa,84,84
Montero,66,83
Borja Garcés,64,81
Mollejo,62,82
Cristian Rodríguez,62,70
Joaquín,64,77
Tachi,64,77
Toni Moya,63,76
Andrés Solano,63,73
Mikel Carro,64,75
Carlos Isaac,63,76
Óscar Pinchi,64,73
Darío Poveda,61,71
Álex Dos Santos,61,75
Lucas Hernández,83,89
