NAME,OVR,POT
Steve Clark,70,70
Eric Gehrig,62,64
Michael Parkhurst,69,69
Tyson Wahl,63,63
Waylon Francis,62,68
Wil Trapp,65,75
Tony Tchani,64,66
Ethan Finlay,64,66
Justin Meram,65,68
Federico Higuaín,76,76
Aaron Schoenfeld,58,61
Matt Lampson,64,70
Hector Jimenez,64,67
Bernardo Añor,64,67
Jairo Arrieta,64,64
Chad Barson,62,66
Ben Speas,62,67
Kevan George,54,64
Emanuel Pogatetz,74,74
Giancarlo González,72,76
Josh Williams,64,66
Adam Bedell,60,65
Agustín Viana,60,60
Daniel Paladini,60,60
Romain Gall,58,72
Ben Sweat,57,62
Kingsley Baiden,57,64
Matt Wiet,56,64
