NAME,OVR,POT
Chris Neal,62,62
Frédéric Veseli,62,68
Richard Duffy,62,62
Neill Collins,64,64
Carl Dickinson,61,61
Mohamed Coulibaly,62,62
Michael Brown,63,63
Michael O'Connor,64,64
Mark Marshall,63,63
Tom Pope,64,64
Ben Williamson,59,64
Chris Birchall,59,59
Tommy O'Sullivan,52,66
Chris Robertson,61,61
Adam Yates,58,58
Sam Johnson,58,66
Achille Campion,57,61
Enoch Andoh,55,65
Alex Nimely,63,68
Byron Moore,61,66
Ryan McGivern,61,65
Louis Dodds,60,60
Colin Daniel,58,58
Abdul Aziz Deen-Conteh,56,66
Ryan Lloyd,55,62
Ryan Boot,52,60
Nathan Smith,49,58
